feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.1010548545235719,-1.3001412433384758,0.7370228555563136,3.6486737465846897,1.563655449412738,-1.8630927467439256,-1.4814543750458293,-2.0394151316766163,0.7750894117456407,-0.6913348611627764,-2.147329437157432,0.7935102285488626,-1.6207156621444052,0.520816803256641,-0.7077008751020988,0.03131220986398009,3.3115119473727392,-1.5039377688345525,1.511322799203203,-0.45566249801366066,3
-1.7653167498875608,-2.537319899310765,1.0974226874227069,4.217623174507018,2.622113950014106,-0.4793697751542929,-1.4663733350982757,-1.6700812817519046,-2.2816620724205774,-0.9234292057213925,0.13244072890852188,-1.2260833540090483,-2.302826713162787,-0.4051476668715819,2.312889104728999,-1.2612281510676682,-2.28998311164983,0.5481872643402137,-1.1118507066640289,-0.39030414911169925,3
2.9889046022977475,-1.6211784149320034,0.20324773130540036,1.1355245151325117,1.0996372944564268,-0.44771380728603205,0.4615435110375292,-2.7502017700953005,0.11003482393284925,-0.31257742539469074,-0.19763654077651194,1.065439232246059,1.1490996627145913,5.160617089605343,-1.6582112394924164,2.108054322057061,4.065131350268313,-1.1429323573428003,1.6350476706194583,-1.0427750567564191,1
-0.6050056953140048,0.5959152973241096,-0.6476527563780456,0.887943900782019,1.332332838127053,2.0212683742033066,0.37846721058140853,0.44133292207497365,-0.04504447845515359,0.20785323813764608,0.2931507190945142,-2.844425494083158,-1.3417285961731722,-1.6235223301099957,4.829961818991957,0.8557168645978569,-4.905645294000741,0.40419668150471555,-0.6567103997764666,-1.3555418611641263,2
1.213446916615304,2.0179583508730636,-2.3831121810859233,10.486546401118328,-2.172572627326546,-1.6868779640903755,-4.717411876957738,2.6705625614666104,0.3678195684438652,0.37421673480247836,-1.1477914573504162,-2.8350853965790432,0.40608213840531504,-9.43788642704264,2.8556467818840927,5.839265260011617,5.264172226452353,1.8127269881443222,0.3594859397738579,0.4153796225059898,2
0.38658569619182126,0.5340075852330494,1.783114519992506,-2.302506237074731,1.3777424483701302,1.6455681367909412,0.656278480391637,0.7510664877138571,1.5463986871898292,1.7563779876279924,0.6659036280907982,-2.2499980511710147,2.099770263255539,2.8136636083659274,1.1518486842877333,-2.4827107751713573,-5.163823645318306,2.1887152912650314,0.032835809101306665,1.5356309788110316,0
2.3476952477942605,1.5265791724028386,1.49116640428018,-0.8956978975883829,-3.2734695062619825,1.7703982425040619,-0.8160955720248801,-1.4675863612862399,-0.06487144105336112,1.1469628682551696,0.9474719964779598,-7.73087282772604,1.1316720743317676,-1.2299728874255063,2.245585442936455,-2.2673239240065035,-0.984836073898318,1.327694298295841,0.2079200673839576,0.9859483833147212,1
-0.8822691948425461,0.40965790046047645,0.959496076599441,6.3285585990722515,1.2086931134450742,-1.3167795089522099,-2.5148328991299884,2.778633628613214,0.03178390487063994,1.7750370211274655,-0.3618020119214318,-0.9978659967354364,-0.51021885958189,-6.339457669810233,3.538289433126487,2.107102052612141,-1.4805299027819105,1.9767437348299906,-1.8355704768708747,-0.17920265431914087,2
0.7856507361613991,-4.302655685233222,-0.02264413013637428,2.0520530383898277,0.9947382516493293,0.15296655057380337,0.8412351248181127,0.7575701647559567,0.7947740384603357,0.07237551561489243,3.4390191421976484,2.0990803047694175,-3.331757280125011,-2.7645399528525636,-0.6093162423240648,2.866804231267065,0.7701756978418781,2.3026242318964596,-3.0942892490913896,-0.4472243596775238,2
-1.1825513554391023,0.2015987350433335,-0.8507827486281534,7.787230112963445,1.6804375021412228,-0.5230198572874725,-1.1078066491538194,-2.1290895021519853,0.9837360439035638,0.6672189393045282,0.8930015277373753,1.688870176899798,1.6672394690705676,3.837695949897045,0.4734811617236716,2.248900043581524,-1.3341410709695816,1.9088584206809593,-1.3387237061355735,-0.885668184006416,0
-1.2717919629772716,1.7945878493724006,0.23053366721133914,4.5127552477282045,-0.4544272179846669,-2.811476632315636,-1.0999675663934139,-1.5654349552131306,-2.412550817919811,0.4044081540714172,-2.7423754544906123,0.6716949691429147,-1.2581955275418393,-2.193865054569142,0.1293815357345841,1.4698454179198073,3.7572056891153425,-2.076196948998697,1.0560416064585545,-1.5095516224699548,3
-1.1411470432572992,-10.430263534360945,1.3879655839733676,6.992017707856572,2.0731862393266844,3.476725215267532,-6.23032914439345,-1.1890505767813633,0.5985950914443922,0.3342754660765211,2.8691006231763483,-0.19413698902416623,-3.3755953398695486,1.012768602958774,-2.79746964369538,0.5211136354804482,5.778843188568944,2.5893451528806377,0.7385660392020614,-0.5913493797982777,0
-2.4030568017194653,0.9631937968432741,-0.49094894973186637,2.7304302375256535,0.19842009845306674,-1.109843664118776,1.487934984027974,0.11135112775506995,-0.40231002275272265,-2.55254015202075,1.5581171889850998,3.068297560273715,-2.5626470222264537,-4.054944991153047,4.263975599893463,2.8983687797864146,-4.336549380283755,-1.5920685047326635,-2.9937066026606227,-0.8312878954818901,2
-0.5964550190579587,-0.27669790716471254,0.9392028516620472,3.432518721784028,-1.1118470390853914,1.6418583930848958,-1.0471600884976078,-2.9002057993869808,-1.4679181776388008,0.16325562629216542,0.8551645329145465,0.5265516218564448,0.4655722280663248,3.46694706010586,-0.05082068187741606,2.1104692792909026,1.6604259631394456,-1.0540504437209746,0.4591613159785581,-1.1001424162710358,3
2.1039820630203057,-0.032601577293655246,0.6037330161902218,-4.452675221186324,-0.4211662759901502,-1.8589856177408688,2.8218693485635695,-0.4332604812471845,-1.2325890641689152,-0.6295942318637977,1.7737315173228003,-1.3006815862737462,0.00938340136668181,-0.7487622636060256,0.4483637651096265,-3.0846206684436193,-3.2458083590002365,0.6814624241972087,0.4288111804330056,-1.4560464933464334,1
-0.6413252664753666,-1.2940492083358586,-0.9265132547797481,4.916680871209263,-0.3186600871429508,-1.217194929080497,-3.3200274735075492,0.9995402911952871,-0.687784294825431,-1.5105460503694963,-0.3061537246316053,-0.008966884046436264,-0.5218912377131171,-4.128453419096285,0.41336041426780645,1.0788445399948423,2.804795170933013,0.32925408572338755,-0.6770111767903435,-0.3743900332069141,0
-1.385599883817027,0.4466160570524494,-0.12979082920469348,5.974958745471603,2.4942602509861764,-1.8433476139769103,-1.1011965768431962,0.7199794079074584,-0.32364904470916106,-0.3722565201257048,-1.5017061431048324,-1.2987406436408315,-1.848975106015601,-3.757758126206338,2.262366260759812,0.9387264863736915,-1.237861223738466,2.0519909026004255,-0.22669326989871927,0.9221734565070863,2
-1.250582370359629,-1.4473071487783833,0.900791174028302,6.520844263345312,1.1838372217675204,-2.4503670103279696,-2.7669653945673667,-3.9200241913936926,0.21630541124831631,-0.6586320809550305,-0.5964921317264151,1.865288831434744,1.153420162997595,3.622324575173177,0.09024020278818101,-0.36852574112917114,1.7009146909952928,-1.8771554298158977,0.11656565681533587,0.7462775936104097,3
-0.3205007231551298,2.999766943050544,1.7075488893217605,-5.046020764636391,2.1594544551747523,1.0656825635309777,2.7718205562069365,2.202863424012318,0.2567191727957405,1.1842994311567254,0.26355993760004937,-2.4242675057005947,3.323235560399894,3.8200574221939814,0.018754826586667495,-5.007384026571677,-9.061298820955443,4.754924409733951,-0.6619351799174277,0.3990047592438523,0
-4.487599722652687,0.6867803372849673,-0.07398478153626888,6.297703617725385,1.1056124192946353,1.8262625463432332,-2.4700661670090995,-0.9398862356724458,0.3424508791769014,-0.6937666074967505,-1.3375440588182705,2.7295628202119695,0.16583216657872257,3.3587636256410676,-0.671285387962292,2.287715032106833,0.5855394390293037,-0.03564955302830586,-1.277371133550618,0.9109070350337493,0
-0.6493802760220735,-2.0895022901358766,-0.4070158918067711,7.9521204063742035,-0.3984376900234159,-1.404227653987244,-3.5097557865607762,-1.5373521511158668,-0.5029096500380191,-0.7712694166774808,1.0113272624613687,-0.3999373419279942,-0.7369655672927582,-2.4477480347160894,0.8941414151145524,1.3779917032755644,2.442165306755761,0.728331084875308,-1.0456949708779122,-0.20891795737087174,0
-1.5231829572537818,-1.3031682280861632,-0.24735092714891319,0.8144607254546673,4.771015435184282,0.6352295921729894,-0.21508014937419506,-0.33990373771955684,1.4922645094750588,-1.6139014554789917,-1.7311919820914106,0.7140684739190183,0.5232862367651243,5.42742413865422,-0.5642350097272248,-1.738240993561147,-2.5846861761925113,1.2292226205773802,-0.2536404538925019,-1.1485833152387388,2
-2.1755335991673705,5.951968132801648,-1.0979263630670464,1.602150784416641,-3.7213384413324646,1.2902591037256932,0.969658681755369,-1.8744820076557946,2.8740826980099135,-1.5446211686074136,-2.906177358571001,-0.7832859032991981,-1.683382036826689,-1.5050096898561227,1.1221187540421258,4.042475872413602,3.0626852796503075,-3.3765942610502244,0.2661778652041803,0.11169413010667499,3
-0.4014824719078308,-1.303973570975204,0.3727941585292059,-1.6373524259363266,-1.059267363201701,1.067731332422894,0.17642387876363408,0.8704950320567024,1.6776840908998094,-0.18271846181432752,1.1424168378714914,1.5197791702846166,-1.6811749572379941,-2.163535160652661,0.2222308795957788,1.3015961500445754,0.7747724092336139,-1.3900273440113091,0.9276455318033,-0.6304451907931798,0
0.06775138122799973,-3.0598362485791286,0.05996285769570662,2.2267795620795665,0.5777916585777572,2.3678760333019566,-0.3417108995922886,-1.6138379585115374,-0.09665390961814083,-0.3912998898983776,2.795581931056997,-0.275925556737416,-1.0856342079435704,2.1324383961702957,0.5898557783580014,1.2687147063270134,-0.9418947853929968,1.2393654280740867,1.6127802326970393,-0.6992440642290753,3
3.0017352006461397,-1.099305240500966,-0.054254602864147856,2.8635723147774197,-0.16824437515978297,2.899364502859727,0.6029623127151851,-0.1941590120824851,-1.1171417612046128,1.4507994663087393,1.1629460693206155,-4.852187881886587,-2.513101254127929,-1.7461056145208682,0.39206917962300736,4.095674507189688,2.7394235407525396,3.7928617541490866,0.2616252635807709,0.24611770637658364,1
-2.9755861671441144,7.609131459076833,-2.342478337665347,5.478110027259421,-1.0724262851444333,-1.8358253256787211,2.399476506332309,0.5716246548233548,-0.5881085989243096,0.7524833770742185,-0.17810411534193848,3.990423721451293,2.479813575738722,0.07906238077324651,1.0546298008117563,4.210032780534172,-4.238813570137842,1.6579486610659453,1.089272246931099,0.3820337057160107,0
-1.5306005850752356,-2.854801198023708,-1.4824765153636426,-2.717235893581837,0.11495937861512362,0.9085290043453448,-0.8947213054072,1.635484897831701,-0.5179672992165097,-0.76825532039177,-0.934543635962148,-2.352174646615761,-4.20032095068712,-3.8047643769242083,-3.248591534453854,-3.394712719702476,2.7030505827071094,2.088990659755564,-1.785741281946263,-1.0034654257992905,0
0.6082547342808027,-2.639634424117951,0.25318369569929894,-1.8853407845820573,-2.889886475534818,1.167047758897424,-0.40969187459992185,-0.8175705792059946,1.780638599477708,0.3479160781208834,1.7716593908212874,0.6988421507335443,-2.2616941505291486,-1.9297170402320156,-1.3842449141283106,1.014190303818412,4.286973608575323,-2.082003048668951,1.8295625963212392,-0.5753373680430791,1
-0.20839702761775458,-1.0579181781932037,-1.0703205486518375,-0.7032841066514751,-1.238374066679334,0.47569045848867686,-1.274854524181274,1.6935487989806104,-1.165974185680461,1.8507811424357334,0.7770979686516118,2.1114552716598016,0.8658227016795135,-0.7136217478035685,-2.120766152643365,0.4305604974525167,2.2468941145422163,0.0457708997586731,0.10269051674858726,0.24784628190182476,0
-2.1468742614999012,0.06602325270882148,-0.3270734308637865,4.233624876458707,0.1433580625143407,2.2705826702602296,-0.8034794584602251,-1.8138237572983957,-1.7890123905014412,-0.6226138999593189,0.889635140862982,1.5189786369585219,0.4779908311710239,4.168007746432369,-0.5239875915106084,2.1618564003042433,-0.32850919521662225,0.7270686168425975,1.007117823412373,1.2710300994311405,0
-1.7679965725558553,1.1294573921414919,-0.0034808485732018284,-5.142116472477469,-4.112183220827746,3.3818789456973795,1.1877882789327385,1.5487515653241224,-2.2484965344996555,1.0995844643276695,1.0795113097586153,-0.39903931193555026,-2.123447222978964,-2.4528449698104198,-2.6236935994953,-0.27714034184707703,1.2525546248318644,0.3853289676973837,-1.125096327023029,-0.5807410905564503,0
-3.0022157220450345,-0.2731383024269219,-0.01968075432826937,5.808508753627,1.016234253074271,-1.5463942416504373,-0.7712594437504865,-2.712346891295006,0.238566126142076,1.5798069574015499,-1.4015163738118273,3.738198655997724,-1.4873993915904669,2.6685375162366753,-2.937167261706751,1.6173184308470623,3.6193405128490603,-0.4222843739500577,2.1669592672469657,-0.8979419856402304,3
0.14144952103307662,7.164130545118616,1.638281183136422,1.9845721094447581,-5.416285147569205,-2.5511051069343775,-1.5646109446808887,-0.08525062323080579,-0.24872342408253253,0.42214369219526265,-4.556404479382447,-7.047740105107299,-0.4296164313690741,-8.411181870049763,1.366050942039668,-0.6534977226349772,4.641980137551747,-0.9429957647506307,0.8349894273785858,0.8498203653189064,3
1.7584215586037115,-4.6840957985123515,0.15121622133754703,-0.8449516956412414,0.6131768735796896,1.5432324155238089,-1.1311712057820427,-0.6244695707024455,-1.1245216796138953,0.14046697573485675,1.308870836269319,-2.2868194531369466,-2.0656556979810543,-0.3757541331834204,-0.27453949733544936,-0.7166322837838717,2.152431297695932,0.39528678184536503,0.08112458341850291,-0.8494174697163055,0
1.0007171186256065,0.9081685676879278,1.9620683618985282,0.7779130414000993,1.811757397942988,0.15255264275920533,-0.721136045413248,1.1484918473398855,-0.6291996069703238,-0.6468363041676235,-3.366147264867055,-2.50892460924069,0.016811647709742195,-0.11904984538789955,-0.6297227862053545,0.5652213573755382,2.686958410233338,1.0557919247152832,-1.4397052966180355,-0.8539202975207183,2
-2.65477759367555,0.5334876268224402,0.3147625614551637,-0.49619738198903984,-1.757333623551788,-0.08874420167383601,-0.525005482023575,0.12036862916827196,-0.061366040099912866,1.7444955493598882,-0.46145218299825674,5.984272182448941,-0.19784902022430595,0.02352880040642118,-1.0480760870486778,2.3185255832785323,2.6187126894442962,-4.57220293831826,-1.654510394912746,0.4828487457481086,3
-2.105909982671721,5.895543770625849,0.7177387066589793,7.910435705543361,-0.19132844563910345,0.4493116490689817,-0.79606863952459,-2.22848771532899,1.5095239926988544,-0.031471370203683895,-2.9103121720257428,-3.310251807720452,1.4796865758419817,2.358309035640312,0.9134653280284986,2.0883861834552384,-0.37881452679276834,2.4715984454193016,-2.9667530687407306,0.509887247921195,1
3.0179045726344302,-2.1158506628627074,1.3295342439705244,-3.3229179653745438,-0.8308702209003518,2.6709755231199046,0.061829723340827925,-1.720678721896343,0.628102969833705,0.053384272479021756,2.6091062433972425,-4.749042239438102,1.1871107484441001,2.6144979286613728,1.8790661474514176,-2.3866909770501574,-2.436740365469174,0.4479787176403113,-0.6807755663251802,0.29226545615571214,1
2.807588566447471,1.0640339762613582,0.7039646767942336,2.9468678712636045,-2.6427249924931653,-1.6700638005762554,-1.9045002035391612,-1.8123214613261585,-0.2841878821547786,-1.2512279153776757,1.243841322347303,-4.583140448251628,3.3697002716501787,-0.2743338666117817,0.4624994667917047,-1.9814790336073358,0.6694110481665684,1.9772400516033204,1.567791509795664,0.6455980789595456,1
-1.2195070333617943,-1.2377382580739626,-0.21188953119824255,4.7084554602185795,0.4212870240865594,1.440430442712613,0.30151080328667224,-2.469655674113749,1.110753172414642,0.432850402519974,1.3220124174481207,0.9449329707108144,-1.6727378597639757,3.2341614628401874,-2.417571078754273,2.370798827894398,1.775074467443295,2.4694593185150415,0.7551849738039433,1.0844775248572875,0
2.5933881725299206,0.0902380794016289,0.6325827996421973,-1.9330796051597459,-0.8722937522904706,-1.17919649312134,2.119408586311266,-0.5225386326700471,0.27924010122099974,-0.33123930887839503,2.0991383028931585,-3.9811158336622854,-0.7466653958352041,-2.6543538197010212,1.5725870406139313,-2.0952410003971194,-2.9435286229407374,2.248642689488154,-1.7101751013917943,1.0371714725320045,1
-4.036852716995409,-2.9423174297730035,-0.2670037617670316,1.3778370524511436,-0.8474824630978541,1.5081707769034889,-1.3289387972319773,-2.0544865601272955,-1.333217053950996,-0.6215940451706842,2.2591586193993196,5.947242872125344,-0.9723937444525504,3.434716859554488,-1.876470395613933,0.5234398407735448,0.6090481630232594,-2.6385296269542087,3.284118201287884,0.7833042370887136,3
-2.6555058773116897,4.873111769773643,2.1353211239759577,1.4183952481720057,-0.5259610262972034,0.2730323562599488,1.0008142310816868,1.2004960821016555,0.011369908798494166,1.889282454250252,-0.24114012065768886,5.200775031973804,3.8349946921699285,3.384107816688343,-0.1741547649376859,2.705991337884171,-3.123269417487288,-0.417587700388804,0.4261565596461849,-0.9803882514834749,0
-3.9979224856097053,-2.4281425056762584,-2.875773427628275,7.628445898520283,1.9114534115827486,-2.1666651840802738,-6.968667463015748,-1.7083065612682997,1.1557327121208922,0.7164302036574001,-2.3779487354565525,2.6195449970203013,1.7017252622124937,0.98311683102243,2.343826277761059,-1.7004024980231573,1.184195086936612,-4.4338465936728735,-3.3078999524973884,-0.15136290357574236,3
-2.8485198032944696,-0.6688399497330311,-0.8208389588502913,-1.9197384265491793,1.895610520681132,3.7521521676741707,1.3000068641813822,0.6585296227266484,-0.5310591703786757,-2.370885373306438,1.7065166512009866,3.159203502596697,1.0056859895428607,6.4063183462333395,-2.001771485543143,-0.5228192286036244,-4.6167295603977045,2.193392567871432,0.818313736319962,-0.29409430838863376,0
-0.8437928094720721,0.48487237966448965,0.30955564676715147,-5.83095716233832,1.1453952058292405,0.4377558678400175,2.5634974191813473,2.250031510355971,-0.09216581082147648,-1.358256986122487,0.34684516236627716,1.1810978878883647,-1.3302281449767608,-2.2661260091528352,3.296388483192836,-1.0971953305113469,-5.832055620920624,-1.964221727997769,0.9669174010754679,-0.7230731049121446,2
-1.0995734176269956,3.9511452630887987,0.2913744562385839,3.553030428027259,-1.0373534159621784,-1.2651790423543632,1.5096714772852113,-1.1098490507015206,0.5336264248164758,-0.5033567380494731,-0.5128269243266492,4.103947802187372,0.9135325135825549,0.8907033267991682,0.8441374178563723,4.769172279374558,0.3839559998886724,-2.072089552260437,-1.4545614052447244,-0.19052518962003737,3
1.6039632940159163,2.612411383323726,1.2354317757568007,3.4371288473720636,-2.7795860860627215,-2.087042831602697,-1.1854427715334337,-1.5980431827245525,-0.9262391125885509,1.4744973675705146,0.498637161865089,-3.009020608037722,2.572896785483822,-1.4514207349516206,1.4193098485850404,-0.4342914765587237,0.2879805352675524,0.5902850897263998,-0.2617807223427068,-0.599355705052997,1
-1.6333032854942697,-9.038462387180543,-0.330810519522272,1.1362469917153901,1.2406061442633112,1.5847063139886037,-3.7232332796329533,0.5337165910241082,0.14805741389081464,0.7368371241051792,2.6722490674067716,5.4485808443890855,-3.4380323887151825,-1.0759208048983036,-1.5548883356051215,1.323330358073881,4.3906791670725225,-2.695720435448778,-0.6431504101226553,0.26151859672583017,1
-1.5619419080946395,3.7381475768123367,1.0828414339163912,3.725709400107656,-3.069575569014049,-1.1161362875383287,-0.4576413745134895,-1.4996622932488468,0.11054911955213079,0.27359457326167763,-1.3936774921233674,1.7885390206160952,0.09103778323487233,-1.303661126520028,-0.1277802063558362,3.276450027738002,3.520714561017183,-2.517225976417616,-1.477772107753317,-1.3449866686084093,3
-1.5586557157531393,-0.9021752596520166,0.6193492954346985,-1.4488668170918912,1.1105836196569918,-0.06503074731909742,1.9636413379974256,0.7672623810826429,-0.5867447607300117,1.3617609133402233,3.1969919193636884,9.206785138302248,2.0589426900590926,3.923529922879141,0.5037524671726317,2.6413826985907756,-4.357739387745981,-2.66380550894627,0.07673285939295683,0.1834542264722327,3
-1.1964197128163427,0.6774909815789597,-0.8284032217482512,0.6649790809732267,-0.44548001977911,2.1931460316887135,-0.7692099251849388,-2.3326616356560566,1.278873764700375,-2.358464142207465,0.22585926883126395,-1.765722923811914,1.0099570059505294,3.629893865801831,1.6866454459831157,-0.9971947126007467,-2.3478394667449116,-0.9251778833141469,0.05539691178333415,0.43504837164044435,0
-2.9333988696643427,-2.563237927028488,1.4295196585259922,-0.7404756085876332,-0.11779864730252099,-2.631172280171177,-1.0071033964321603,1.4783522764042472,-0.32107942945924683,-0.21035760377691182,-0.3533055347192102,4.8803129364213325,-3.243995903314814,-4.824191293808562,-1.8891226649630708,-1.0422618616383055,2.5357715408617625,-2.4186529348270778,-0.38841124098877516,0.22271606260096463,3
-1.4728848038921813,3.333396933244542,0.17118714374566293,-1.7982337667622017,-1.2710095996858928,-1.4440173331406219,1.6866034359267306,-1.1604137942340425,-2.013824756281078,0.42262861719256595,2.5817663338156005,2.369836797802216,4.9053003287221735,4.438884374192369,0.956658112295948,-3.6654630153783896,-8.094085134565558,0.18919757601018772,0.11833021889820218,-1.116064176071895,1
-3.1158799857251065,3.2049789501134582,-2.936200943778115,7.383743006132612,-1.1410404116222583,-1.457827879074317,-1.2646596212884749,-5.306649569406861,0.10413338802134002,0.0347544782918479,-2.5753248292608424,4.0465484151421,0.6920671418860411,4.63668329822755,0.13340718065001544,3.8695234578742137,3.95999876932497,-5.081063063854351,0.9163289534385712,0.4086847622754085,3
-4.7714321474621535,1.7916611850762514,0.5582321068783032,8.96545516214468,0.4305466948418284,2.4060318332559207,-0.33460599933408197,-1.1774875845783237,-0.07234747515067134,-0.37077059666050965,2.4632200682027174,1.3390295107693027,-0.8615358627962763,1.1799864477210436,2.189275589068251,3.6205994876027368,-5.327959981536068,3.6073478125766645,0.05202065043961975,0.1271739191942854,2
-2.6735053021440676,-1.5189345276351989,0.7986482071911434,5.980145602480808,-4.250971319023292,-1.948240674346268,-2.6038097278991823,0.6254032226620903,-0.36143419635031226,0.03395688516516826,3.3434662106208193,6.437711386675895,-0.8204958231372701,-4.811165458973433,-3.4691329140707157,3.316002029126047,5.138509456296676,0.11905797190816059,0.7664559598497087,1.432988276709578,1
-1.9611301797309606,-2.5456201874147486,-0.20292395653422776,-1.9843029583515674,2.6841236832779503,-0.42674605304614865,1.9489946867819605,1.0834705419164816,0.7002219112822892,-2.3775698299271024,3.295022077779714,8.20074368447823,1.3638994727778395,4.496539901182785,-1.3612942848440581,-0.2367983390157825,-5.2127981755585,0.0216244281753617,2.220321858004882,0.6062371934962887,0
-1.559409292939204,1.1271508271180253,1.8344313331400877,4.567147867346039,-1.1232801469868727,-1.0904590241499414,-2.0225354800614115,-2.7458319000927336,1.2148840301830344,1.0452075820322506,-1.1163039167744702,1.8440621206606806,1.1192101032756216,1.941193970188025,0.1722915121273606,1.3372202458681615,2.5748623414117375,-2.8785898837661437,-0.9247118804011716,0.3073093537363383,3
0.10316356692684403,-3.2629135540463494,-1.3600235763105946,-4.275054393255019,2.4153182903837243,-0.5404303306537406,2.906016075634729,1.9023084540019437,-1.4473813334630898,-0.11358186823078863,2.375218746169705,5.72963797861457,-1.6909169036337355,-0.04677210084372293,-0.2876068563353884,0.7935803224934963,-2.716072893952923,-0.906271777751357,1.9380948993931397,-0.9415339202677434,3
-2.669176286350446,2.7254721685990893,1.589895594810694,-5.983576647358998,0.03131713821118565,0.9062833913553393,3.070843733101498,3.037706785073259,-0.8328632751545352,0.8606854213686301,-0.0943880324643861,4.6015619876848115,-0.18381474657875263,-0.808145196652615,1.221721436653046,0.45088512838596506,-5.064848107344461,-2.3760752829148504,-0.836338536496288,-1.8664481527634753,2
-3.1034708200847607,6.289048010148545,0.6632733812644779,4.71685931764797,0.46191543500463705,-3.0769266051202533,2.946174500085906,0.6379059485842735,0.2257880340855212,-0.8043615017626171,-0.365268860372288,0.17097072423204562,-0.6272641470933658,-3.7054810324416336,2.726642359987114,0.7640345753822229,-6.9689156190045445,3.4244832377187575,-1.2814909728688244,-0.748811671023577,1
-0.8409660166055782,4.975563153736604,1.3493239278107392,-14.937429577337372,-1.174450973505071,1.6038594582005095,4.583782464709111,3.961616045489803,0.08504586020018182,-0.7159672231839423,-1.97941820332129,1.109830775312298,1.2261472813904426,-0.8302325902647604,2.665151469460697,-3.479902402593045,-7.003309026402738,-5.116132567063949,-0.23945509376558377,-0.2731321437192525,2
-0.4657371687831763,-3.8628206567845838,-0.3297982570458398,0.5929068874431512,2.2181039821156716,2.864637955386914,-1.0056879113314214,-2.436333412237989,-2.035902570104776,0.37085189271099683,-0.1220800306812374,-1.7663234837414497,-2.444263939366264,3.4670749129992195,0.4251181310594059,-0.4079786207346052,0.7261417661948276,-0.6696503889156842,-0.5427989717169651,-1.9323720874958086,2
-1.5690162671251326,-7.651553888457236,-0.14842940106418565,1.1168093040291878,-0.2751914698853549,-1.4270263681316893,-3.167225401184731,-2.7489293959005643,-0.37051335659386964,-0.6213317235219793,1.658813760618861,6.40590040956789,-2.6536843784658997,1.067828734621741,-3.4694151859666995,-0.48544804412690934,6.797744275333975,-4.880867895637068,-0.2308489679037105,0.809846061119427,1
-2.0162712307105872,-4.636906375773902,-0.4050110714506975,-1.3924522019576948,-1.1284216035809638,-0.7575894262721858,-1.5672413764894033,1.6871513526505826,-0.14017792982534394,-2.4604358220962053,4.2044947499722864,9.277384052336181,0.0048391144754482696,-2.2474277093353416,1.0437305173336555,1.5398663384328948,-0.8776458129150458,-5.144996913544319,1.1722749596080682,-0.09326066554176463,3
-0.27024789507132263,5.481911266763049,0.10132717686046831,4.237378918835248,-1.5459777419352236,-2.6103328815883744,0.11400682974531784,2.471983066024549,0.48292994517758675,1.2587612397600685,-1.485629799701048,2.5703912002693055,2.1011129663904367,-4.35441448997443,1.6276495500554176,4.792088456363386,0.6548341462532474,-0.41891914533419583,0.6320232236170215,0.47304527283800113,2
-2.9743959421304256,3.816469742247463,0.12677060114211314,0.7123388917098898,-2.425171050169437,1.7156006649944415,0.8019945380515292,0.24901585193454712,-0.12027193932576595,1.6516389486858793,1.0080694099505587,1.2074455485790114,0.2035887507253462,-1.2522436101698937,2.868088316282269,1.9708717874102528,-4.1120021789032295,-1.2043469603462782,-0.9220243251771819,-0.7158259138747501,3
-2.4752592839733705,3.2422691105334294,0.9328953551938086,0.26549531803458226,-1.3079077631893061,2.4358719600799876,3.1733392956175486,-1.8764602328828568,-0.31983226412807936,0.4334524416994807,2.3371520432968795,1.1898091977058831,0.8625203752927251,5.366596368548538,-1.8229963580796678,0.40643512858594577,-4.490810284555577,3.0972304403993536,1.6009079918889153,1.5564160355717669,0
-1.9824083609238947,0.16862686010054703,-1.4904928657368934,1.002628495705213,4.768277461072176,-0.5531788328041325,2.6550295639396935,-1.4789884267352713,-0.7647682898525335,-1.8615133606592003,-1.3103972807612787,3.777576654635661,-0.0006461278535483395,7.368996087343069,-2.5998673597506903,-0.2104253719280187,-2.4876721480875004,1.686878455661834,0.2424629717227108,0.3237550672314934,2
-1.356804991119907,-6.231979118741026,0.8543693203494214,-5.174592548294759,3.7850108468652714,1.7007313243213966,4.08674646984154,-2.8905556896199758,0.16633886595065583,-0.5725860481265272,5.9170638342625,11.042607465711315,1.0157257911691944,12.621318661654541,-2.667488693702521,-0.5244294347737044,-6.05459765921848,-2.1517986070520223,1.236204978259596,2.0699477390696788,3
-1.4814661649713097,1.7138941517149116,1.586899657033091,2.3986662028038293,-2.619535936346233,1.3631135442166218,0.4585246254317702,-2.246418202515162,0.6875507195924941,0.1560907384568524,2.1845056710797577,3.0359796487801165,0.8479858573452408,2.0639240975144904,1.533084467838158,3.505737540076494,-1.0069684150860658,-2.4311147260780426,-1.577229636132122,-0.8935809679780109,3
-1.8231860607940942,-2.4037468362431853,0.8869526074731716,4.634946042773012,2.0801069852311063,-0.8652740775859469,-1.17786076333568,-0.8929680353138016,-0.04244852901175601,-0.522781216566171,0.9888546532943026,5.580419038222103,0.6170526439549018,3.547895639398708,-1.7702680471598602,1.8311141129817716,0.8005486926541643,-0.03628188563612866,0.5068113976630492,0.5452584830261195,2
